160, 2, 16, 0.617524, 0.0262508, 0.449006, 0.142155, 437383
160, 16, 16, 0.556899, 0.0441618, 0.441102, 0.0715163, 437353
100, 2, 16, 0.590105, 0.0209101, 0.423854, 0.145227, 283128
100, 16, 16, 0.520807, 0.0313678, 0.420148, 0.0691885, 283140
160, 2, 16, 0.665983, 0.0271583, 0.450561, 0.188143, 437383
160, 16, 16, 0.555053, 0.0450557, 0.441018, 0.0688609, 437353
100, 2, 24, 0.501695, 0.022738, 0.299437, 0.179418, 283131
100, 24, 24, 0.351341, 0.0410342, 0.294608, 0.0156141, 283131
160, 2, 24, 0.44033, 0.0310083, 0.327325, 0.0818896, 437287
160, 24, 24, 0.392261, 0.0578659, 0.317003, 0.0172962, 437285
100, 2, 24, 0.405711, 0.0213298, 0.298449, 0.0858135, 283131
100, 24, 24, 0.371233, 0.0433992, 0.293381, 0.0343594, 283131
160, 2, 24, 0.444325, 0.0301434, 0.328549, 0.0855332, 437287
160, 24, 24, 0.392179, 0.0575688, 0.319357, 0.0151425, 437285
100, 2, 24, 0.403026, 0.021951, 0.297551, 0.0834106, 283131
100, 24, 24, 0.345548, 0.0351781, 0.293227, 0.0170481, 283131
160, 2, 24, 0.444781, 0.0308468, 0.328197, 0.0856281, 437287
160, 24, 24, 0.416762, 0.0580783, 0.317958, 0.0406288, 437285
100, 2, 24, 0.402938, 0.0211517, 0.298534, 0.0831506, 283131
100, 24, 24, 0.346295, 0.0341084, 0.294009, 0.018086, 283131
160, 2, 24, 0.444271, 0.0307129, 0.328144, 0.0853201, 437287
160, 24, 24, 0.393946, 0.0582052, 0.316843, 0.0187847, 437285
100, 2, 24, 0.404208, 0.0217012, 0.300756, 0.0816433, 283131
100, 24, 24, 0.352191, 0.0413337, 0.293662, 0.0171054, 283131
160, 2, 24, 0.442327, 0.0305526, 0.329878, 0.0817984, 437287
160, 24, 24, 0.389757, 0.0571176, 0.318844, 0.0137018, 437285
100, 2, 32, 0.341915, 0.0203339, 0.232473, 0.0891032, 283141
100, 32, 32, 0.303705, 0.0562192, 0.231063, 0.0164207, 283140
160, 2, 32, 0.330957, 0.0344751, 0.262968, 0.0335068, 437327
160, 32, 32, 0.346129, 0.0738277, 0.258326, 0.0139724, 437353
100, 2, 32, 0.29713, 0.0220012, 0.230662, 0.0444614, 283141
100, 32, 32, 0.300541, 0.0565103, 0.232343, 0.0116859, 283140
160, 2, 32, 0.324507, 0.0296263, 0.261951, 0.0329238, 437327
160, 32, 32, 0.346441, 0.0741963, 0.259439, 0.0128029, 437353
100, 2, 32, 0.286917, 0.0212886, 0.2302, 0.0354231, 283141
100, 32, 32, 0.309436, 0.0566469, 0.231738, 0.0210487, 283140
160, 2, 32, 0.327593, 0.0293314, 0.26297, 0.0352851, 437327
160, 32, 32, 0.360689, 0.0746604, 0.259904, 0.0261225, 437353
100, 2, 32, 0.290345, 0.0223081, 0.232359, 0.0356717, 283141
100, 32, 32, 0.313721, 0.0584105, 0.232883, 0.0224257, 283140
160, 2, 32, 0.327329, 0.0288881, 0.263122, 0.0353119, 437327
160, 32, 32, 0.353257, 0.0742147, 0.257731, 0.0213094, 437353
100, 2, 32, 0.288444, 0.0220042, 0.231607, 0.0348272, 283141
100, 32, 32, 0.306997, 0.0584699, 0.231279, 0.0172453, 283140
160, 2, 32, 0.32607, 0.0293224, 0.262127, 0.0346123, 437327
160, 32, 32, 0.354618, 0.0738858, 0.260047, 0.0206824, 437353
100, 2, 40, 0.24142, 0.0229223, 0.197847, 0.0206438, 283137
100, 40, 40, 0.265081, 0.051471, 0.195858, 0.0177489, 283162
160, 2, 40, 0.286468, 0.0333323, 0.231981, 0.0211465, 437307
160, 40, 40, 0.324639, 0.0860433, 0.222488, 0.0161054, 437353
100, 2, 40, 0.23092, 0.0222101, 0.197389, 0.0113152, 283137
100, 40, 40, 0.268317, 0.0522888, 0.195418, 0.0206083, 283162
160, 2, 40, 0.279659, 0.0331395, 0.232472, 0.0140375, 437307
160, 40, 40, 0.33729, 0.086764, 0.223768, 0.0267556, 437353
100, 2, 40, 0.236642, 0.0218122, 0.197168, 0.0176536, 283137
100, 40, 40, 0.268005, 0.0522878, 0.196773, 0.0189422, 283162
160, 2, 40, 0.289517, 0.032983, 0.232254, 0.0242708, 437307
160, 40, 40, 0.332642, 0.0888969, 0.222245, 0.0214975, 437353
100, 2, 40, 0.236839, 0.0217496, 0.196169, 0.0189141, 283137
100, 40, 40, 0.264297, 0.0519641, 0.196866, 0.0154635, 283162
160, 2, 40, 0.278187, 0.0331239, 0.231174, 0.0138812, 437307
160, 40, 40, 0.32186, 0.0865946, 0.225175, 0.010086, 437353
100, 2, 40, 0.24226, 0.0226805, 0.196896, 0.0226711, 283137
100, 40, 40, 0.267374, 0.0515247, 0.198937, 0.0169105, 283162
160, 2, 40, 0.324423, 0.0337788, 0.232775, 0.0578603, 437307
160, 40, 40, 0.330169, 0.0874562, 0.223894, 0.0188166, 437353
100, 2, 48, 0.210187, 0.021474, 0.168754, 0.0199525, 283122
100, 48, 48, 0.285874, 0.0801196, 0.172404, 0.0333477, 283162
160, 2, 48, 0.252578, 0.0335816, 0.2014, 0.0175875, 437352
160, 48, 48, 0.325227, 0.102852, 0.200589, 0.021783, 437353
100, 2, 48, 0.213002, 0.0219256, 0.168225, 0.0228453, 283122
100, 48, 48, 0.250323, 0.0617287, 0.172923, 0.0156685, 283162
160, 2, 48, 0.254883, 0.0342878, 0.202579, 0.0180078, 437352
160, 48, 48, 0.321362, 0.102967, 0.199091, 0.0193019, 437353
100, 2, 48, 0.212201, 0.0217263, 0.167888, 0.0225808, 283122
100, 48, 48, 0.268569, 0.0787037, 0.172246, 0.017617, 283162
160, 2, 48, 0.256589, 0.0327117, 0.201812, 0.0220574, 437352
160, 48, 48, 0.319013, 0.102666, 0.201125, 0.0152204, 437353
100, 2, 48, 0.208362, 0.0217002, 0.168987, 0.0176687, 283122
100, 48, 48, 0.272399, 0.0800744, 0.172925, 0.0193972, 283162
160, 2, 48, 0.253833, 0.0330263, 0.199833, 0.0209637, 437352
160, 48, 48, 0.330743, 0.103728, 0.199711, 0.0273021, 437353
100, 2, 48, 0.205905, 0.0220799, 0.168565, 0.0152535, 283122
100, 48, 48, 0.252263, 0.0614326, 0.173827, 0.0170016, 283162
160, 2, 48, 0.257586, 0.0346365, 0.203378, 0.0195624, 437352
160, 48, 48, 0.364145, 0.101477, 0.207437, 0.0552286, 437353
100, 2, 56, 0.193612, 0.0231085, 0.152559, 0.0179375, 283132
100, 56, 56, 0.271784, 0.0917509, 0.159488, 0.0205424, 283140
160, 2, 56, 0.23867, 0.0341184, 0.183373, 0.0211675, 437352
160, 56, 56, 0.322746, 0.116288, 0.187428, 0.019026, 437353
100, 2, 56, 0.184078, 0.0242773, 0.150303, 0.0094902, 283132
100, 56, 56, 0.26858, 0.0916191, 0.159245, 0.0177143, 283140
160, 2, 56, 0.242213, 0.0329681, 0.183442, 0.0257956, 437352
160, 56, 56, 0.326415, 0.11647, 0.187241, 0.0227011, 437353
100, 2, 56, 0.193039, 0.0239622, 0.150602, 0.0184669, 283132
100, 56, 56, 0.272632, 0.0925289, 0.157464, 0.0226367, 283140
160, 2, 56, 0.231537, 0.0313289, 0.182368, 0.0178305, 437352
160, 56, 56, 0.326616, 0.115661, 0.189924, 0.0210278, 437353
100, 2, 56, 0.183295, 0.0227204, 0.150258, 0.0103085, 283132
100, 56, 56, 0.253048, 0.069055, 0.159452, 0.0245393, 283140
160, 2, 56, 0.234755, 0.032371, 0.182858, 0.0195172, 437352
160, 56, 56, 0.332489, 0.116174, 0.187704, 0.0286099, 437353
100, 2, 56, 0.18142, 0.0235095, 0.149789, 0.00811362, 283132
100, 56, 56, 0.271676, 0.0914367, 0.158454, 0.0217829, 283140
160, 2, 56, 0.232164, 0.0318694, 0.182869, 0.0174177, 437352
160, 56, 56, 0.320866, 0.115041, 0.186683, 0.0191378, 437353
100, 2, 64, 0.17254, 0.0221055, 0.135616, 0.0148103, 283104
100, 64, 64, 0.274816, 0.105268, 0.145725, 0.0238215, 283140
160, 2, 64, 0.226876, 0.0317828, 0.166801, 0.0282827, 437325
160, 64, 64, 0.352418, 0.133082, 0.177362, 0.0419721, 437353
100, 2, 64, 0.179347, 0.0218606, 0.135685, 0.0217943, 283104
100, 64, 64, 0.277713, 0.107209, 0.149855, 0.0206476, 283140
160, 2, 64, 0.227411, 0.0313801, 0.166895, 0.0291283, 437325
160, 64, 64, 0.333779, 0.133545, 0.177023, 0.0232091, 437353
100, 2, 64, 0.179636, 0.0218299, 0.135054, 0.0227438, 283104
100, 64, 64, 0.272345, 0.105683, 0.146387, 0.0202727, 283140
160, 2, 64, 0.219917, 0.0316881, 0.167372, 0.0208484, 437325
160, 64, 64, 0.332977, 0.133182, 0.178767, 0.0210254, 437353
100, 2, 64, 0.180074, 0.0225607, 0.134666, 0.0228417, 283104
100, 64, 64, 0.276, 0.106193, 0.147596, 0.022208, 283140
160, 2, 64, 0.228644, 0.0311089, 0.169802, 0.0277228, 437325
160, 64, 64, 0.342165, 0.133548, 0.179697, 0.0289172, 437353
100, 2, 64, 0.176338, 0.0227076, 0.136056, 0.0175673, 283104
100, 64, 64, 0.295281, 0.105446, 0.147103, 0.0427292, 283140
160, 2, 64, 0.222306, 0.0313503, 0.166418, 0.0245286, 437325
160, 64, 64, 0.331634, 0.1331, 0.176947, 0.0215846, 437353
100, 2, 72, 0.181558, 0.0264167, 0.132613, 0.0225204, 283118
100, 72, 72, 0.276018, 0.114032, 0.138821, 0.0231627, 283140
160, 2, 72, 0.217751, 0.0376367, 0.167569, 0.0125337, 437292
160, 72, 72, 0.335801, 0.144832, 0.170288, 0.0206789, 437353
100, 2, 72, 0.178798, 0.025633, 0.130551, 0.0226059, 283118
100, 72, 72, 0.281354, 0.11601, 0.13863, 0.0267102, 283140
160, 2, 72, 0.220647, 0.0354603, 0.168331, 0.0168455, 437292
160, 72, 72, 0.333473, 0.143205, 0.170143, 0.0201231, 437353
100, 2, 72, 0.17383, 0.0272429, 0.13151, 0.0150699, 283118
100, 72, 72, 0.273884, 0.114558, 0.139161, 0.0201632, 283140
160, 2, 72, 0.229227, 0.0367981, 0.167876, 0.0245425, 437292
160, 72, 72, 0.334665, 0.144264, 0.171605, 0.0187931, 437353
100, 2, 72, 0.175432, 0.0246436, 0.131739, 0.0190406, 283118
100, 72, 72, 0.270962, 0.113914, 0.139864, 0.0171814, 283140
160, 2, 72, 0.243434, 0.0365712, 0.167964, 0.0388867, 437292
160, 72, 72, 0.33823, 0.14081, 0.169978, 0.0274403, 437353
100, 2, 72, 0.171828, 0.0262204, 0.130795, 0.0148049, 283118
100, 72, 72, 0.273198, 0.114697, 0.138732, 0.0197675, 283140
160, 2, 72, 0.218339, 0.0362658, 0.167544, 0.0145165, 437292
160, 72, 72, 0.335404, 0.142775, 0.17125, 0.0213766, 437353
100, 2, 80, 0.254201, 0.0253373, 0.121686, 0.107168, 283117
100, 80, 80, 0.293384, 0.125849, 0.132427, 0.0351053, 283131
160, 2, 80, 0.238666, 0.0365473, 0.155076, 0.0470319, 437332
160, 80, 80, 0.325544, 0.118883, 0.166075, 0.0405837, 437285
100, 2, 80, 0.191069, 0.0265442, 0.120479, 0.044038, 283117
100, 80, 80, 0.265754, 0.0992886, 0.134302, 0.0321609, 283131
160, 2, 80, 0.23709, 0.0369582, 0.154714, 0.0454095, 437332
160, 80, 80, 0.321629, 0.121161, 0.167122, 0.0333435, 437285
100, 2, 80, 0.193607, 0.0257305, 0.120473, 0.0473968, 283117
100, 80, 80, 0.269522, 0.100198, 0.132809, 0.0365122, 283131
160, 2, 80, 0.241091, 0.0376231, 0.15563, 0.0478285, 437332
160, 80, 80, 0.352325, 0.158704, 0.167402, 0.0262163, 437285
100, 2, 80, 0.190282, 0.0262469, 0.120948, 0.0430782, 283117
100, 80, 80, 0.258345, 0.0982351, 0.133247, 0.026861, 283131
160, 2, 80, 0.236413, 0.0366008, 0.155914, 0.0438856, 437332
160, 80, 80, 0.353747, 0.158239, 0.167112, 0.0283925, 437285
100, 2, 80, 0.197438, 0.0270374, 0.120271, 0.0501211, 283117
100, 80, 80, 0.266705, 0.0980117, 0.13567, 0.0330213, 283131
160, 2, 80, 0.242432, 0.0364647, 0.155736, 0.0502201, 437332
160, 80, 80, 0.360788, 0.157648, 0.16689, 0.036247, 437285
100, 2, 88, 0.203345, 0.0269326, 0.117261, 0.0591425, 283138
100, 88, 88, 0.261457, 0.106608, 0.129538, 0.0253084, 283162
160, 2, 88, 0.234198, 0.0357181, 0.152563, 0.0459059, 437308
160, 88, 88, 0.368411, 0.170658, 0.163989, 0.0337607, 437353
100, 2, 88, 0.189454, 0.0255002, 0.116321, 0.0476242, 283138
100, 88, 88, 0.299707, 0.135111, 0.13059, 0.0340033, 283162
160, 2, 88, 0.234923, 0.0394903, 0.153935, 0.041486, 437308
160, 88, 88, 0.323238, 0.130366, 0.164369, 0.0284999, 437353
100, 2, 88, 0.186816, 0.0259658, 0.116433, 0.0444108, 283138
100, 88, 88, 0.292022, 0.135302, 0.129831, 0.026887, 283162
160, 2, 88, 0.234796, 0.0403447, 0.153738, 0.0407002, 437308
160, 88, 88, 0.359743, 0.168307, 0.162403, 0.0290304, 437353
100, 2, 88, 0.187492, 0.0258815, 0.116295, 0.045308, 283138
100, 88, 88, 0.270326, 0.107039, 0.130377, 0.0329071, 283162
160, 2, 88, 0.235843, 0.0401061, 0.155537, 0.0401873, 437308
160, 88, 88, 0.326278, 0.132025, 0.166122, 0.0281284, 437353
100, 2, 88, 0.18688, 0.0270515, 0.115942, 0.0438789, 283138
100, 88, 88, 0.267403, 0.110176, 0.130834, 0.02639, 283162
160, 2, 88, 0.236184, 0.0403518, 0.155137, 0.0406842, 437308
160, 88, 88, 0.326395, 0.131823, 0.166016, 0.028552, 437353
