50, 2, 112, 0.17736, 0.0416876, 0.13567, 0, 147631
50, 112, 112, 0.287913, 0.135294, 0.152618, 0, 147642
50, 2, 112, 0.206786, 0.0415223, 0.165257, 0, 147631
50, 112, 112, 0.350567, 0.137373, 0.213193, 0, 147642
50, 2, 112, 0.259777, 0.048373, 0.211402, 0, 147631
50, 112, 112, 0.29614, 0.136536, 0.159602, 0, 147642
50, 2, 112, 0.177631, 0.0396186, 0.138007, 0, 147631
50, 112, 112, 0.361564, 0.135985, 0.225572, 0, 147642
50, 2, 112, 0.207616, 0.0456498, 0.161963, 0, 147631
50, 112, 112, 0.290466, 0.146413, 0.144051, 0, 147642
50, 2, 112, 0.186915, 0.0419761, 0.144935, 0, 147631
50, 112, 112, 0.359042, 0.137191, 0.22185, 0, 147642
50, 2, 112, 0.260716, 0.0402095, 0.220502, 0, 147631
50, 112, 112, 0.284085, 0.135385, 0.148699, 0, 147642
50, 2, 120, 0.180026, 0.0484668, 0.131554, 0, 147635
50, 120, 120, 0.365955, 0.151364, 0.214587, 0, 147642
50, 2, 120, 0.233596, 0.0383077, 0.195284, 0, 147635
50, 120, 120, 0.281886, 0.139574, 0.142312, 0, 147642
50, 2, 120, 0.16692, 0.0384258, 0.128488, 0, 147635
50, 120, 120, 0.301199, 0.141355, 0.159844, 0, 147642
50, 2, 120, 0.171471, 0.0389913, 0.132474, 0, 147635
50, 120, 120, 0.299062, 0.146415, 0.152646, 0, 147642
50, 2, 120, 0.181785, 0.0388895, 0.142891, 0, 147635
50, 120, 120, 0.294441, 0.147142, 0.147299, 0, 147642
50, 2, 120, 0.180908, 0.0443073, 0.136596, 0, 147635
50, 120, 120, 0.349161, 0.139421, 0.209738, 0, 147642
50, 2, 120, 0.210434, 0.0423217, 0.168108, 0, 147635
50, 120, 120, 0.29757, 0.155788, 0.141781, 0, 147642
50, 2, 120, 0.225314, 0.0375256, 0.187783, 0, 147635
50, 120, 120, 0.284896, 0.13735, 0.147545, 0, 147642
