100, 2, 40, 0.503398, 0.068912, 0.434484, 1.42723e+06, 283137
100, 40, 40, 0.484006, 0.0652456, 0.418759, 1.42723e+06, 283162
100, 2, 40, 0.485053, 0.0768185, 0.408231, 1.42702e+06, 283137
100, 40, 40, 0.610868, 0.0728955, 0.537972, 1.42723e+06, 283162
100, 2, 40, 0.496746, 0.0719128, 0.424831, 1.42742e+06, 283137
100, 40, 40, 0.463018, 0.0623054, 0.400711, 1.42848e+06, 283162
100, 2, 40, 0.651537, 0.0595738, 0.59196, 1.42702e+06, 283137
100, 40, 40, 0.46145, 0.0765021, 0.384947, 1.42702e+06, 283162
100, 2, 40, 0.499015, 0.0731477, 0.425863, 1.42796e+06, 283137
100, 40, 40, 0.638035, 0.0853268, 0.552707, 1.42695e+06, 283162
100, 2, 40, 0.381046, 0.0695201, 0.311524, 1.42721e+06, 283137
100, 40, 40, 0.669186, 0.073309, 0.595876, 1.42702e+06, 283162
100, 2, 48, 0.590215, 0.0662595, 0.523953, 1.18965e+06, 283122
100, 48, 48, 0.448012, 0.0955139, 0.352497, 1.18958e+06, 283162
100, 2, 48, 0.396062, 0.0635147, 0.332544, 1.18986e+06, 283122
100, 48, 48, 0.422203, 0.09318, 0.329022, 1.19184e+06, 283162
100, 2, 48, 0.422327, 0.0639835, 0.35834, 1.18984e+06, 283122
100, 48, 48, 0.356297, 0.10448, 0.251816, 1.1909e+06, 283162
100, 2, 48, 0.325868, 0.0646737, 0.261192, 1.18986e+06, 283122
100, 48, 48, 0.336911, 0.0929081, 0.244003, 1.19136e+06, 283162
100, 2, 48, 0.29792, 0.0634226, 0.234495, 1.18958e+06, 283122
100, 48, 48, 0.491223, 0.0960948, 0.395127, 1.18965e+06, 283162
100, 2, 48, 0.328656, 0.0642043, 0.264449, 1.1898e+06, 283122
100, 48, 48, 0.365298, 0.084558, 0.280739, 1.18965e+06, 283162
100, 2, 48, 0.321218, 0.066215, 0.254999, 1.18986e+06, 283122
100, 48, 48, 0.31876, 0.0776548, 0.241105, 1.19158e+06, 283162
100, 2, 48, 0.307005, 0.0652442, 0.241757, 1.19136e+06, 283122
100, 48, 48, 0.334105, 0.102411, 0.231694, 1.19184e+06, 283162
100, 2, 48, 0.299633, 0.0653366, 0.234293, 1.1898e+06, 283122
100, 48, 48, 0.334105, 0.0990106, 0.235094, 1.18965e+06, 283162
100, 2, 48, 0.340221, 0.0645728, 0.275644, 1.18958e+06, 283122
100, 48, 48, 0.347689, 0.0764117, 0.271277, 1.18986e+06, 283162
100, 2, 56, 0.357169, 0.0577541, 0.299412, 1.01736e+06, 283132
100, 56, 56, 0.407439, 0.0851527, 0.322286, 1.01887e+06, 283140
100, 2, 56, 0.368757, 0.0614517, 0.307302, 1.01764e+06, 283132
100, 56, 56, 0.434056, 0.108191, 0.325865, 1.01742e+06, 283140
100, 2, 56, 0.282047, 0.0589371, 0.223106, 1.01758e+06, 283132
100, 56, 56, 0.425961, 0.101817, 0.324143, 1.01788e+06, 283140
100, 2, 56, 0.385976, 0.061121, 0.324853, 1.01742e+06, 283132
100, 56, 56, 0.430773, 0.106651, 0.324121, 1.01863e+06, 283140
100, 2, 56, 0.369045, 0.0605061, 0.308536, 1.01736e+06, 283132
100, 56, 56, 0.402625, 0.0799972, 0.322627, 1.01758e+06, 283140
100, 2, 56, 0.471245, 0.0606253, 0.410617, 1.01736e+06, 283132
100, 56, 56, 0.40351, 0.0871371, 0.316372, 1.01914e+06, 283140
100, 2, 56, 0.259408, 0.0566053, 0.2028, 1.01742e+06, 283132
100, 56, 56, 0.299174, 0.0957459, 0.203427, 1.01736e+06, 283140
100, 2, 56, 0.258597, 0.05741, 0.201182, 1.01762e+06, 283132
100, 56, 56, 0.493205, 0.0808042, 0.4124, 1.0194e+06, 283140
100, 2, 56, 0.292003, 0.0651321, 0.226866, 1.01742e+06, 283132
100, 56, 56, 0.315968, 0.0839494, 0.232018, 1.0194e+06, 283140
100, 2, 56, 0.289785, 0.0576438, 0.232136, 1.01764e+06, 283132
100, 56, 56, 0.321423, 0.104488, 0.216934, 1.0181e+06, 283140
100, 2, 64, 0.294634, 0.0571943, 0.237436, 890460, 283104
100, 64, 64, 0.277062, 0.0815708, 0.195491, 890460, 283140
100, 2, 64, 0.23994, 0.0564033, 0.183534, 890460, 283104
100, 64, 64, 0.271669, 0.0764798, 0.195188, 890460, 283140
100, 2, 64, 0.263049, 0.0581837, 0.204861, 890460, 283104
100, 64, 64, 0.298733, 0.0816168, 0.217116, 890460, 283140
100, 2, 64, 0.245086, 0.0573121, 0.187771, 890460, 283104
100, 64, 64, 0.282605, 0.0801583, 0.202446, 890460, 283140
100, 2, 64, 0.243231, 0.0558197, 0.187407, 890460, 283104
100, 64, 64, 0.278407, 0.0817363, 0.19667, 890460, 283140
100, 2, 64, 0.241178, 0.0553735, 0.185794, 890460, 283104
100, 64, 64, 0.289429, 0.080054, 0.209374, 890460, 283140
100, 2, 64, 0.261186, 0.0624187, 0.198764, 890528, 283104
100, 64, 64, 0.362659, 0.080529, 0.28213, 890460, 283140
100, 2, 64, 0.243344, 0.0558068, 0.187535, 890460, 283104
100, 64, 64, 0.288527, 0.0792519, 0.209274, 890528, 283140
100, 2, 64, 0.24217, 0.0561129, 0.186054, 890460, 283104
100, 64, 64, 0.299358, 0.0786524, 0.220705, 890460, 283140
100, 2, 64, 0.253055, 0.0567298, 0.196323, 890460, 283104
100, 64, 64, 0.309091, 0.0808343, 0.228256, 890504, 283140
100, 2, 72, 0.277073, 0.0567594, 0.220311, 790236, 283118
100, 72, 72, 0.26765, 0.0845406, 0.183109, 790304, 283140
100, 2, 72, 0.232416, 0.0545736, 0.177839, 790304, 283118
100, 72, 72, 0.277833, 0.0859455, 0.191887, 790372, 283140
100, 2, 72, 0.278199, 0.0558208, 0.222375, 790372, 283118
100, 72, 72, 0.296639, 0.0875268, 0.209111, 790372, 283140
100, 2, 72, 0.242778, 0.0529388, 0.189835, 790372, 283118
100, 72, 72, 0.392393, 0.0853358, 0.307056, 790304, 283140
