100, 80, 80, 0.386959, 0.150085, 0.236873, 0, 283131
100, 2, 80, 0.295449, 0.0511802, 0.244262, 0, 283117
100, 80, 80, 0.3737, 0.147327, 0.226372, 0, 283131
100, 2, 88, 0.255211, 0.0435793, 0.211628, 0, 283138
100, 88, 88, 0.408793, 0.166185, 0.242607, 0, 283162
100, 2, 88, 0.255278, 0.0412069, 0.214068, 0, 283138
100, 88, 88, 0.375701, 0.160163, 0.215537, 0, 283162
100, 2, 88, 0.241579, 0.0427793, 0.198797, 0, 283138
100, 88, 88, 0.333105, 0.160346, 0.172758, 0, 283162
100, 2, 88, 0.242695, 0.0403654, 0.202327, 0, 283138
100, 88, 88, 0.333824, 0.160836, 0.172988, 0, 283162
100, 2, 88, 0.243124, 0.0413085, 0.201813, 0, 283138
100, 88, 88, 0.396156, 0.165611, 0.230545, 0, 283162
100, 2, 96, 0.216374, 0.0415059, 0.174864, 0, 283149
100, 96, 96, 0.376451, 0.177929, 0.198521, 0, 283162
100, 2, 96, 0.220283, 0.0368104, 0.183469, 0, 283149
100, 96, 96, 0.38676, 0.169238, 0.217521, 0, 283162
100, 2, 96, 0.271235, 0.0542803, 0.216948, 0, 283149
100, 96, 96, 0.399807, 0.179337, 0.22047, 0, 283162
100, 2, 96, 0.231593, 0.0392932, 0.192295, 0, 283149
100, 96, 96, 0.357654, 0.180465, 0.177188, 0, 283162
100, 2, 96, 0.21593, 0.0376796, 0.178246, 0, 283149
100, 96, 96, 0.39561, 0.174853, 0.220755, 0, 283162
100, 2, 104, 0.230262, 0.0449611, 0.185298, 0, 283127
100, 104, 104, 0.410911, 0.196104, 0.214806, 0, 283131
100, 2, 104, 0.185786, 0.0389013, 0.146882, 0, 283127
100, 104, 104, 0.403874, 0.200031, 0.203841, 0, 283131
100, 2, 104, 0.221751, 0.0407884, 0.180957, 0, 283127
100, 104, 104, 0.405753, 0.196869, 0.208883, 0, 283131
100, 2, 104, 0.210115, 0.0395606, 0.17055, 0, 283127
100, 104, 104, 0.354121, 0.185564, 0.168557, 0, 283131
100, 2, 104, 0.227389, 0.0400247, 0.187361, 0, 283127
100, 104, 104, 0.429495, 0.211501, 0.217993, 0, 283131
100, 2, 112, 0.201793, 0.0391429, 0.162646, 0, 283115
100, 112, 112, 0.392741, 0.201562, 0.191178, 0, 283140
100, 2, 112, 0.213981, 0.0400759, 0.173903, 0, 283115
100, 112, 112, 0.492764, 0.201256, 0.291507, 0, 283140
100, 2, 112, 0.258939, 0.0413974, 0.217538, 0, 283115
100, 112, 112, 0.548301, 0.197574, 0.350726, 0, 283140
100, 2, 112, 0.273548, 0.0455157, 0.228026, 0, 283115
100, 112, 112, 0.378536, 0.204869, 0.173666, 0, 283140
100, 2, 112, 0.21157, 0.0398817, 0.171685, 0, 283115
100, 112, 112, 0.39966, 0.199101, 0.200558, 0, 283140
100, 2, 120, 0.193603, 0.0430742, 0.150524, 0, 283169
100, 120, 120, 0.432149, 0.214606, 0.217542, 0, 283162
100, 2, 120, 0.212194, 0.0415294, 0.17066, 0, 283169
100, 120, 120, 0.410745, 0.214793, 0.195951, 0, 283162
100, 2, 120, 0.21333, 0.0410478, 0.172278, 0, 283169
100, 120, 120, 0.408705, 0.211769, 0.196936, 0, 283162
100, 2, 120, 0.189661, 0.0417084, 0.14795, 0, 283169
100, 120, 120, 0.371057, 0.19238, 0.178677, 0, 283162
100, 2, 120, 0.206969, 0.0430579, 0.163906, 0, 283169
100, 120, 120, 0.41781, 0.214983, 0.202826, 0, 283162
100, 2, 128, 0.488779, 0.05041, 0.438365, 0, 283119
100, 128, 128, 0.526943, 0.251205, 0.275738, 0, 283131
100, 2, 128, 0.23525, 0.0472805, 0.187965, 0, 283119
100, 128, 128, 0.448989, 0.23282, 0.216168, 0, 283131
100, 2, 128, 0.198397, 0.0418454, 0.156548, 0, 283119
100, 128, 128, 0.428071, 0.231528, 0.196543, 0, 283131
100, 2, 128, 0.209281, 0.0448487, 0.164429, 0, 283119
100, 128, 128, 0.409325, 0.226863, 0.182461, 0, 283131
100, 2, 128, 0.205253, 0.0472245, 0.158023, 0, 283119
100, 128, 128, 0.420623, 0.228109, 0.192513, 0, 283131
100, 2, 136, 0.204747, 0.046916, 0.157828, 0, 283130
100, 136, 136, 0.43093, 0.243435, 0.187494, 0, 283131
100, 2, 136, 0.201243, 0.0453887, 0.15585, 0, 283130
100, 136, 136, 0.404942, 0.238013, 0.166929, 0, 283131
100, 2, 136, 0.227587, 0.0498987, 0.177683, 0, 283130
100, 136, 136, 0.429037, 0.233164, 0.195872, 0, 283131
100, 2, 136, 0.231594, 0.0490961, 0.182493, 0, 283130
100, 136, 136, 0.450247, 0.245032, 0.205215, 0, 283131
100, 2, 136, 0.204921, 0.0444282, 0.160487, 0, 283130
100, 136, 136, 0.557598, 0.277985, 0.279612, 0, 283131
100, 2, 144, 0.211979, 0.0641013, 0.147872, 0, 283126
100, 144, 144, 0.625858, 0.319599, 0.306258, 0, 283131
100, 2, 144, 0.213795, 0.0603933, 0.153397, 0, 283126
100, 144, 144, 0.433419, 0.248599, 0.184819, 0, 283131
100, 2, 144, 0.220739, 0.0645419, 0.156194, 0, 283126
100, 144, 144, 0.437719, 0.24487, 0.192848, 0, 283131
100, 2, 144, 0.219957, 0.0592575, 0.160696, 0, 283126
100, 144, 144, 0.436863, 0.253929, 0.182933, 0, 283131
100, 2, 144, 0.187616, 0.062124, 0.125488, 0, 283126
100, 144, 144, 0.446859, 0.250167, 0.196691, 0, 283131
100, 2, 152, 0.214736, 0.0586566, 0.156075, 0, 283086
100, 152, 152, 0.482664, 0.274564, 0.2081, 0, 283131
100, 2, 152, 0.416369, 0.263761, 0.152603, 0, 283086
100, 152, 152, 0.442849, 0.258701, 0.184147, 0, 283131
100, 2, 152, 0.233535, 0.0588116, 0.17472, 0, 283086
100, 152, 152, 0.46535, 0.262075, 0.203274, 0, 283131
100, 2, 152, 0.213499, 0.057779, 0.155715, 0, 283086
100, 152, 152, 0.563239, 0.280387, 0.282851, 0, 283131
100, 2, 152, 0.198006, 0.0553886, 0.142614, 0, 283086
100, 152, 152, 0.439498, 0.257267, 0.18223, 0, 283131
100, 2, 160, 0.232201, 0.0680925, 0.164104, 0, 283069
100, 160, 160, 0.446372, 0.263056, 0.183316, 0, 283140
100, 2, 160, 0.191765, 0.0585369, 0.133223, 0, 283069
100, 160, 160, 0.476833, 0.274817, 0.202014, 0, 283140
100, 2, 160, 0.196977, 0.0592919, 0.137681, 0, 283069
100, 160, 160, 0.491013, 0.287539, 0.203473, 0, 283140
100, 2, 160, 0.203717, 0.0568348, 0.146878, 0, 283069
100, 160, 160, 0.468918, 0.274332, 0.194586, 0, 283140
100, 2, 160, 0.180295, 0.0522683, 0.128024, 0, 283069
100, 160, 160, 0.436661, 0.270387, 0.166273, 0, 283140
100, 2, 168, 0.201925, 0.0560611, 0.145857, 0, 283108
100, 168, 168, 0.476283, 0.281972, 0.19431, 0, 283131
100, 2, 168, 0.197134, 0.0591962, 0.137931, 0, 283108
100, 168, 168, 0.470364, 0.292273, 0.17809, 0, 283131
100, 2, 168, 0.176776, 0.0539137, 0.122859, 0, 283108
100, 168, 168, 0.461202, 0.276225, 0.184976, 0, 283131
100, 2, 168, 0.209342, 0.0588991, 0.150438, 0, 283108
100, 168, 168, 0.487774, 0.283448, 0.204325, 0, 283131
100, 2, 168, 0.183471, 0.0531261, 0.130342, 0, 283108
100, 168, 168, 0.475943, 0.281522, 0.19442, 0, 283131
100, 2, 176, 0.195289, 0.0535585, 0.141726, 0, 283133
100, 176, 176, 0.505579, 0.306266, 0.199312, 0, 283131
100, 2, 176, 0.188695, 0.0596765, 0.129014, 0, 283133
100, 176, 176, 0.458162, 0.29585, 0.162311, 0, 283131
100, 2, 176, 0.200536, 0.0584315, 0.142101, 0, 283133
100, 176, 176, 0.487658, 0.293375, 0.194282, 0, 283131
100, 2, 176, 0.189134, 0.0520943, 0.137035, 0, 283133
100, 176, 176, 0.694496, 0.400318, 0.294177, 0, 283131
100, 2, 176, 0.182692, 0.0587588, 0.123927, 0, 283133
100, 176, 176, 0.481442, 0.293738, 0.187703, 0, 283131
100, 2, 184, 0.203347, 0.0567681, 0.146573, 0, 283116
100, 184, 184, 0.494538, 0.305836, 0.188701, 0, 283131
100, 2, 184, 0.174645, 0.0547929, 0.119847, 0, 283116
100, 184, 184, 0.504129, 0.318742, 0.185387, 0, 283131
100, 2, 184, 0.158767, 0.0540293, 0.104733, 0, 283116
100, 184, 184, 0.501359, 0.312639, 0.188719, 0, 283131
100, 2, 184, 0.197694, 0.0546591, 0.143032, 0, 283116
100, 184, 184, 0.517649, 0.306722, 0.210926, 0, 283131
100, 2, 184, 0.19255, 0.0551547, 0.13739, 0, 283116
100, 184, 184, 0.478751, 0.309366, 0.169384, 0, 283131
100, 2, 192, 0.180812, 0.0526345, 0.128173, 0, 283124
100, 192, 192, 0.491773, 0.316278, 0.175494, 0, 283162
100, 2, 192, 0.20104, 0.0541718, 0.146862, 0, 283124
100, 192, 192, 0.51588, 0.326348, 0.18953, 0, 283162
100, 2, 192, 0.183565, 0.0524131, 0.131146, 0, 283124
100, 192, 192, 0.573142, 0.339002, 0.234138, 0, 283162
100, 2, 192, 0.180577, 0.0524783, 0.128094, 0, 283124
100, 192, 192, 0.509393, 0.325282, 0.18411, 0, 283162
100, 2, 192, 0.210913, 0.0532193, 0.157689, 0, 283124
100, 192, 192, 0.531529, 0.33539, 0.196137, 0, 283162
100, 2, 200, 0.196283, 0.0572791, 0.138999, 0, 283133
100, 200, 200, 0.498454, 0.328999, 0.169455, 0, 283140
100, 2, 200, 0.169415, 0.0514906, 0.117919, 0, 283133
100, 200, 200, 0.50451, 0.331284, 0.173225, 0, 283140
100, 2, 200, 0.218061, 0.0601443, 0.157909, 0, 283133
100, 200, 200, 0.510672, 0.324607, 0.186064, 0, 283140
100, 2, 200, 0.169302, 0.0483139, 0.120981, 0, 283133
100, 200, 200, 0.54005, 0.336652, 0.203398, 0, 283140
100, 2, 200, 0.182429, 0.0519402, 0.130484, 0, 283133
100, 200, 200, 0.522717, 0.330623, 0.192093, 0, 283140
100, 2, 208, 0.193675, 0.0482682, 0.1454, 0, 283154
100, 208, 208, 0.52017, 0.346103, 0.174066, 0, 283140
100, 2, 208, 0.175392, 0.0451094, 0.130279, 0, 283154
100, 208, 208, 0.543561, 0.343376, 0.200184, 0, 283140
100, 2, 208, 0.195585, 0.0519018, 0.143677, 0, 283154
100, 208, 208, 0.572529, 0.352905, 0.219623, 0, 283140
100, 2, 208, 0.189147, 0.0560142, 0.133127, 0, 283154
100, 208, 208, 0.523163, 0.349653, 0.17351, 0, 283140
100, 2, 208, 0.221566, 0.0597178, 0.161841, 0, 283154
100, 208, 208, 0.536644, 0.346163, 0.19048, 0, 283140
100, 2, 216, 0.181299, 0.0509707, 0.130326, 0, 283141
100, 216, 216, 0.533023, 0.356899, 0.176123, 0, 283140
100, 2, 216, 0.170593, 0.0525626, 0.118028, 0, 283141
100, 216, 216, 0.60727, 0.395494, 0.211775, 0, 283140
100, 2, 216, 0.178637, 0.047049, 0.131583, 0, 283141
100, 216, 216, 0.536242, 0.360291, 0.175951, 0, 283140
100, 2, 216, 0.179271, 0.050241, 0.129023, 0, 283141
100, 216, 216, 0.549243, 0.358352, 0.19089, 0, 283140
100, 2, 216, 0.184098, 0.0518298, 0.132264, 0, 283141
100, 216, 216, 0.546239, 0.358595, 0.187643, 0, 283140
100, 2, 224, 0.181266, 0.054306, 0.126956, 0, 283160
100, 224, 224, 0.568779, 0.389126, 0.179652, 0, 283140
100, 2, 224, 0.176575, 0.0493493, 0.127221, 0, 283160
100, 224, 224, 0.542062, 0.362162, 0.179899, 0, 283140
100, 2, 224, 0.398564, 0.0953551, 0.303204, 0, 283160
100, 224, 224, 0.533764, 0.365919, 0.167843, 0, 283140
100, 2, 224, 0.53966, 0.139762, 0.399889, 0, 283160
100, 224, 224, 0.541589, 0.369515, 0.172072, 0, 283140
100, 2, 224, 0.167025, 0.0520243, 0.114997, 0, 283160
100, 224, 224, 1.18619, 0.949068, 0.237122, 0, 283140
100, 2, 232, 0.1583, 0.0452412, 0.113054, 0, 283129
100, 232, 232, 0.578968, 0.388894, 0.190073, 0, 283162
100, 2, 232, 0.18161, 0.0458564, 0.13575, 0, 283129
100, 232, 232, 0.576285, 0.386182, 0.190102, 0, 283162
100, 2, 232, 0.175601, 0.0533867, 0.12221, 0, 283129
100, 232, 232, 0.578423, 0.39024, 0.188182, 0, 283162
100, 2, 232, 0.173863, 0.0495991, 0.124259, 0, 283129
100, 232, 232, 0.58308, 0.379786, 0.203293, 0, 283162
100, 2, 232, 0.174254, 0.0501377, 0.124112, 0, 283129
100, 232, 232, 0.57937, 0.399207, 0.180162, 0, 283162
100, 2, 240, 0.156551, 0.0444026, 0.112145, 0, 283139
100, 240, 240, 0.571743, 0.384526, 0.187215, 0, 283162
100, 2, 240, 0.156288, 0.0480735, 0.108208, 0, 283139
100, 240, 240, 0.668191, 0.397665, 0.270525, 0, 283162
100, 2, 240, 0.181421, 0.0537269, 0.127686, 0, 283139
100, 240, 240, 0.560309, 0.387068, 0.173239, 0, 283162
100, 2, 240, 0.173146, 0.0487502, 0.124392, 0, 283139
100, 240, 240, 0.55323, 0.353784, 0.199446, 0, 283162
100, 2, 240, 0.166546, 0.0487787, 0.117764, 0, 283139
100, 240, 240, 0.562644, 0.382125, 0.180517, 0, 283162
100, 2, 248, 0.158459, 0.0504587, 0.107996, 0, 283124
100, 248, 248, 0.602283, 0.410287, 0.191995, 0, 283140
100, 2, 248, 0.169506, 0.0489541, 0.120546, 0, 283124
100, 248, 248, 0.589322, 0.406059, 0.183262, 0, 283140
100, 2, 248, 0.1564, 0.0492009, 0.107195, 0, 283124
100, 248, 248, 0.618885, 0.409925, 0.208959, 0, 283140
100, 2, 248, 0.16476, 0.0471539, 0.117602, 0, 283124
100, 248, 248, 0.598196, 0.396029, 0.202167, 0, 283140
100, 2, 248, 0.172341, 0.0480814, 0.124257, 0, 283124
100, 248, 248, 0.571381, 0.389882, 0.181498, 0, 283140
100, 2, 256, 0.158645, 0.0488998, 0.109743, 0, 283132
100, 256, 256, 0.616755, 0.422001, 0.194753, 0, 283131
100, 2, 256, 0.165767, 0.050614, 0.115146, 0, 283132
100, 256, 256, 0.619852, 0.414377, 0.205472, 0, 283131
100, 2, 256, 0.161049, 0.0522434, 0.108801, 0, 283132
100, 256, 256, 0.591152, 0.41275, 0.178401, 0, 283131
100, 2, 256, 0.163449, 0.0508307, 0.112614, 0, 283132
100, 256, 256, 0.601754, 0.411058, 0.190695, 0, 283131
100, 2, 256, 0.160117, 0.052691, 0.107422, 0, 283132
100, 256, 256, 0.610028, 0.418226, 0.191801, 0, 283131
