100, 40, 40, 0.580285, 0.0710638, 0.20301, 0.306208, 283162
160, 2, 40, 0.612008, 0.0366225, 0.242223, 0.333151, 437307
160, 40, 40, 0.492515, 0.0938223, 0.23274, 0.165948, 437353
100, 2, 40, 0.482005, 0.0237125, 0.206679, 0.251601, 283137
100, 40, 40, 0.618271, 0.0730611, 0.212093, 0.333113, 283162
160, 2, 40, 0.547056, 0.037555, 0.245139, 0.264351, 437307
160, 40, 40, 0.674311, 0.0931581, 0.238778, 0.342371, 437353
100, 2, 40, 0.470255, 0.0238389, 0.206272, 0.240134, 283137
100, 40, 40, 0.603312, 0.0696471, 0.212068, 0.321593, 283162
160, 2, 40, 0.519356, 0.037372, 0.257841, 0.224131, 437307
160, 40, 40, 0.577815, 0.095352, 0.236252, 0.246207, 437353
100, 2, 40, 0.49646, 0.0248703, 0.206375, 0.265208, 283137
100, 40, 40, 0.555591, 0.0694112, 0.209919, 0.276258, 283162
160, 2, 40, 0.610164, 0.0377419, 0.252735, 0.319675, 437307
160, 40, 40, 0.727054, 0.0869852, 0.244104, 0.395961, 437353
100, 2, 48, 0.499748, 0.0227435, 0.182513, 0.294479, 283122
100, 48, 48, 0.421383, 0.0826166, 0.175578, 0.163185, 283162
160, 2, 48, 0.514397, 0.0382198, 0.211688, 0.264479, 437352
160, 48, 48, 0.436065, 0.105607, 0.221947, 0.108501, 437353
100, 2, 48, 0.537062, 0.0276309, 0.185295, 0.324127, 283122
100, 48, 48, 0.573832, 0.0832415, 0.178036, 0.312549, 283162
160, 2, 48, 0.502504, 0.0366243, 0.21182, 0.254048, 437352
160, 48, 48, 0.467876, 0.109617, 0.208052, 0.150203, 437353
100, 2, 48, 0.441332, 0.0250255, 0.177715, 0.238582, 283122
100, 48, 48, 0.445853, 0.084908, 0.179777, 0.181164, 283162
160, 2, 48, 0.434038, 0.0361532, 0.212314, 0.185558, 437352
160, 48, 48, 0.545517, 0.105221, 0.208297, 0.231996, 437353
100, 2, 48, 0.471006, 0.026017, 0.176899, 0.268082, 283122
100, 48, 48, 0.49058, 0.0794012, 0.178621, 0.232556, 283162
160, 2, 48, 0.446298, 0.0361161, 0.210055, 0.200114, 437352
160, 48, 48, 0.544223, 0.10905, 0.2086, 0.226569, 437353
100, 2, 48, 0.466285, 0.0273168, 0.177223, 0.261736, 283122
100, 48, 48, 0.391271, 0.0663639, 0.181392, 0.143512, 283162
160, 2, 48, 0.520724, 0.0407732, 0.209878, 0.270059, 437352
160, 48, 48, 0.591836, 0.110143, 0.208305, 0.273385, 437353
100, 2, 56, 0.442603, 0.0242279, 0.156926, 0.261438, 283132
100, 56, 56, 0.512187, 0.0980981, 0.163521, 0.250564, 283140
160, 2, 56, 0.596383, 0.037865, 0.210289, 0.348217, 437352
160, 56, 56, 0.546155, 0.119883, 0.192951, 0.233318, 437353
100, 2, 56, 0.269304, 0.0244774, 0.156072, 0.0887467, 283132
100, 56, 56, 0.519927, 0.0927014, 0.162835, 0.264387, 283140
160, 2, 56, 0.507015, 0.0349898, 0.190126, 0.281884, 437352
160, 56, 56, 0.410866, 0.115976, 0.194966, 0.0999198, 437353
100, 2, 56, 0.428383, 0.0248604, 0.157297, 0.246216, 283132
100, 56, 56, 0.4856, 0.0958719, 0.165217, 0.224508, 283140
160, 2, 56, 0.481442, 0.0375058, 0.192632, 0.251292, 437352
160, 56, 56, 0.593003, 0.118582, 0.193555, 0.280863, 437353
100, 2, 56, 0.457849, 0.0252964, 0.156355, 0.276184, 283132
100, 56, 56, 0.523026, 0.0973344, 0.1636, 0.262089, 283140
160, 2, 56, 0.473163, 0.0364176, 0.18934, 0.247394, 437352
160, 56, 56, 0.596005, 0.121238, 0.192846, 0.281917, 437353
100, 2, 56, 0.444787, 0.0270968, 0.157827, 0.259852, 283132
100, 56, 56, 0.525775, 0.0787022, 0.17883, 0.268239, 283140
160, 2, 56, 0.481842, 0.0369189, 0.187887, 0.257024, 437352
160, 56, 56, 0.495386, 0.118226, 0.194212, 0.182942, 437353
100, 2, 64, 0.451234, 0.0247142, 0.140265, 0.286244, 283104
100, 64, 64, 0.460742, 0.107167, 0.154449, 0.199124, 283140
160, 2, 64, 0.274257, 0.0343405, 0.172734, 0.0671707, 437325
160, 64, 64, 0.523228, 0.13717, 0.185319, 0.200731, 437353
100, 2, 64, 0.386624, 0.0261426, 0.144097, 0.216376, 283104
100, 64, 64, 0.460248, 0.0880615, 0.151447, 0.22073, 283140
160, 2, 64, 0.404168, 0.0342981, 0.172895, 0.196964, 437325
160, 64, 64, 0.517914, 0.118478, 0.185643, 0.213788, 437353
100, 2, 64, 0.253415, 0.0233977, 0.142911, 0.0870962, 283104
100, 64, 64, 0.435443, 0.109025, 0.156609, 0.169801, 283140
160, 2, 64, 0.380712, 0.0345292, 0.178422, 0.167747, 437325
160, 64, 64, 0.533099, 0.135365, 0.180736, 0.216994, 437353
100, 2, 64, 0.313875, 0.0224691, 0.142423, 0.148973, 283104
100, 64, 64, 0.333726, 0.109195, 0.155005, 0.0695217, 283140
160, 2, 64, 0.412462, 0.0363414, 0.175532, 0.200577, 437325
160, 64, 64, 0.520508, 0.135248, 0.187353, 0.197898, 437353
100, 2, 64, 0.372114, 0.0245291, 0.142611, 0.204961, 283104
100, 64, 64, 0.468282, 0.113423, 0.151596, 0.203259, 283140
160, 2, 64, 0.494951, 0.0365535, 0.17663, 0.281755, 437325
160, 64, 64, 0.402837, 0.135674, 0.183731, 0.0834277, 437353
100, 2, 72, 0.406974, 0.0282986, 0.138075, 0.240589, 283118
100, 72, 72, 0.557473, 0.0924534, 0.150988, 0.314027, 283140
160, 2, 72, 0.360938, 0.0382117, 0.174637, 0.148075, 437292
160, 72, 72, 0.416273, 0.11209, 0.175629, 0.12855, 437353
100, 2, 72, 0.32761, 0.028409, 0.136017, 0.163174, 283118
100, 72, 72, 0.406487, 0.0899277, 0.142174, 0.174382, 283140
160, 2, 72, 0.383891, 0.0389044, 0.1748, 0.170174, 437292
160, 72, 72, 0.476352, 0.112635, 0.177668, 0.186046, 437353
100, 2, 72, 0.228555, 0.0268179, 0.135406, 0.0663201, 283118
100, 72, 72, 0.326327, 0.115516, 0.143894, 0.0669127, 283140
160, 2, 72, 0.340861, 0.0397841, 0.173853, 0.127211, 437292
160, 72, 72, 0.513879, 0.14513, 0.181222, 0.187523, 437353
100, 2, 72, 0.338416, 0.0275515, 0.136824, 0.174031, 283118
100, 72, 72, 0.444552, 0.114333, 0.145457, 0.18476, 283140
160, 2, 72, 0.352384, 0.0398419, 0.174468, 0.138058, 437292
160, 72, 72, 0.491456, 0.1465, 0.181527, 0.163426, 437353
100, 2, 72, 0.348422, 0.0277084, 0.137988, 0.182713, 283118
100, 72, 72, 0.349783, 0.0907203, 0.144345, 0.114715, 283140
160, 2, 72, 0.482016, 0.0398952, 0.171756, 0.270354, 437292
160, 72, 72, 0.516879, 0.142707, 0.185167, 0.189001, 437353
100, 2, 80, 0.334079, 0.0278765, 0.125582, 0.180608, 283117
100, 80, 80, 0.404413, 0.0999879, 0.141149, 0.163272, 283131
160, 2, 80, 0.304836, 0.0439716, 0.163966, 0.0968839, 437332
160, 80, 80, 0.524804, 0.159582, 0.176634, 0.188584, 437285
100, 2, 80, 0.320624, 0.0281665, 0.123461, 0.168986, 283117
100, 80, 80, 0.378146, 0.126387, 0.138329, 0.113425, 283131
160, 2, 80, 0.382783, 0.0412032, 0.170658, 0.17091, 437332
160, 80, 80, 0.500729, 0.158161, 0.171317, 0.171247, 437285
100, 2, 80, 0.314028, 0.0269927, 0.125142, 0.161881, 283117
100, 80, 80, 0.404744, 0.0990439, 0.147273, 0.158423, 283131
160, 2, 80, 0.354477, 0.0427204, 0.163239, 0.148504, 437332
160, 80, 80, 0.60263, 0.161816, 0.175016, 0.265794, 437285
100, 2, 80, 0.31497, 0.028214, 0.125933, 0.160805, 283117
100, 80, 80, 0.430342, 0.126572, 0.138354, 0.165412, 283131
160, 2, 80, 0.377439, 0.0416456, 0.167196, 0.16858, 437332
160, 80, 80, 0.502111, 0.161562, 0.175988, 0.164557, 437285
100, 2, 80, 0.312323, 0.0298477, 0.124006, 0.158457, 283117
100, 80, 80, 0.314858, 0.0987945, 0.142133, 0.0739269, 283131
160, 2, 80, 0.269297, 0.0439928, 0.172933, 0.0523559, 437332
160, 80, 80, 0.482838, 0.159277, 0.172595, 0.150962, 437285
100, 2, 88, 0.248262, 0.0284144, 0.120519, 0.0993174, 283138
100, 88, 88, 0.443844, 0.139082, 0.136548, 0.16821, 283162
160, 2, 88, 0.325801, 0.0424725, 0.164089, 0.119226, 437308
160, 88, 88, 0.400965, 0.171541, 0.168415, 0.0610048, 437353
100, 2, 88, 0.317371, 0.0303289, 0.202647, 0.0843852, 283138
100, 88, 88, 0.340064, 0.138676, 0.134678, 0.0667054, 283162
160, 2, 88, 0.325093, 0.0435664, 0.160567, 0.120943, 437308
160, 88, 88, 0.482639, 0.170876, 0.176161, 0.135598, 437353
100, 2, 88, 0.249606, 0.0296627, 0.125605, 0.0943284, 283138
100, 88, 88, 0.302265, 0.140931, 0.140293, 0.0210378, 283162
160, 2, 88, 0.376806, 0.0420157, 0.160653, 0.174121, 437308
160, 88, 88, 0.426662, 0.171853, 0.171171, 0.0836326, 437353
100, 2, 88, 0.211528, 0.028313, 0.122417, 0.0607862, 283138
100, 88, 88, 0.435387, 0.137727, 0.136303, 0.161353, 283162
160, 2, 88, 0.325524, 0.0416131, 0.160221, 0.123676, 437308
160, 88, 88, 0.483876, 0.178305, 0.168452, 0.137114, 437353
100, 2, 88, 0.280035, 0.0268218, 0.121262, 0.13194, 283138
100, 88, 88, 0.37318, 0.105127, 0.132466, 0.135582, 283162
160, 2, 88, 0.466779, 0.043074, 0.159721, 0.263968, 437308
160, 88, 88, 0.485113, 0.138829, 0.180155, 0.166125, 437353
100, 2, 96, 0.243298, 0.0251607, 0.11694, 0.101185, 283149
100, 96, 96, 0.349685, 0.117435, 0.129324, 0.102922, 283162
160, 2, 96, 0.274869, 0.0422365, 0.198514, 0.0341025, 437296
160, 96, 96, 0.478147, 0.196046, 0.167471, 0.114626, 437353
100, 2, 96, 0.286111, 0.0307916, 0.117836, 0.137471, 283149
100, 96, 96, 0.408041, 0.151704, 0.132068, 0.124264, 283162
160, 2, 96, 0.348595, 0.0407108, 0.149077, 0.15879, 437296
160, 96, 96, 0.442744, 0.188186, 0.165625, 0.0889295, 437353
100, 2, 96, 0.278486, 0.0271144, 0.112313, 0.139048, 283149
100, 96, 96, 0.421856, 0.150624, 0.135207, 0.136022, 283162
160, 2, 96, 0.294148, 0.0410275, 0.158841, 0.0942648, 437296
160, 96, 96, 0.461685, 0.150953, 0.166966, 0.143761, 437353
100, 2, 96, 0.27901, 0.0268454, 0.115309, 0.136845, 283149
100, 96, 96, 0.431476, 0.149062, 0.131344, 0.151067, 283162
160, 2, 96, 0.330631, 0.0413285, 0.151196, 0.13809, 437296
160, 96, 96, 0.516728, 0.187026, 0.164652, 0.165046, 437353
100, 2, 96, 0.288583, 0.0279902, 0.113038, 0.147543, 283149
100, 96, 96, 0.424796, 0.156457, 0.134742, 0.133594, 283162
160, 2, 96, 0.237532, 0.0414112, 0.152163, 0.043943, 437296
160, 96, 96, 0.486161, 0.152822, 0.169661, 0.163674, 437353
100, 2, 104, 0.21634, 0.0257424, 0.11267, 0.0779187, 283127
100, 104, 104, 0.402204, 0.157457, 0.136204, 0.108539, 283131
160, 2, 104, 0.283506, 0.0406646, 0.157451, 0.0853444, 437316
160, 104, 104, 0.497514, 0.199624, 0.165102, 0.132784, 437285
100, 2, 104, 0.255476, 0.0277976, 0.115643, 0.112026, 283127
100, 104, 104, 0.421602, 0.161624, 0.128038, 0.131935, 283131
160, 2, 104, 0.315596, 0.0414674, 0.152299, 0.121817, 437316
160, 104, 104, 0.480886, 0.199583, 0.169433, 0.111866, 437285
100, 2, 104, 0.231365, 0.0290383, 0.114399, 0.087919, 283127
100, 104, 104, 0.403366, 0.160131, 0.135837, 0.107396, 283131
160, 2, 104, 0.308654, 0.0425332, 0.153448, 0.11266, 437316
160, 104, 104, 0.493669, 0.164093, 0.17589, 0.153681, 437285
100, 2, 104, 0.233859, 0.0270187, 0.116477, 0.0903518, 283127
100, 104, 104, 0.431301, 0.160196, 0.136003, 0.135096, 283131
160, 2, 104, 0.296, 0.0430328, 0.157487, 0.0954632, 437316
160, 104, 104, 0.499601, 0.203056, 0.167547, 0.128994, 437285
100, 2, 104, 0.218572, 0.0276316, 0.1154, 0.0755287, 283127
100, 104, 104, 0.354606, 0.161537, 0.128974, 0.0640776, 283131
160, 2, 104, 0.247267, 0.041605, 0.148956, 0.0566902, 437316
160, 104, 104, 0.503889, 0.20222, 0.187168, 0.11449, 437285
100, 2, 112, 0.270894, 0.0258062, 0.106142, 0.138928, 283115
100, 112, 112, 0.371296, 0.135578, 0.129022, 0.106691, 283140
160, 2, 112, 0.297835, 0.04303, 0.142262, 0.112527, 437308
160, 112, 112, 0.491278, 0.213446, 0.171021, 0.106807, 437353
100, 2, 112, 0.245623, 0.0282793, 0.105577, 0.111755, 283115
100, 112, 112, 0.385734, 0.172406, 0.131866, 0.0814579, 283140
160, 2, 112, 0.317575, 0.0446586, 0.149446, 0.123455, 437308
160, 112, 112, 0.424813, 0.210573, 0.170473, 0.043763, 437353
100, 2, 112, 0.205259, 0.026457, 0.113392, 0.0653991, 283115
100, 112, 112, 0.416172, 0.169181, 0.13134, 0.115646, 283140
160, 2, 112, 0.276996, 0.0443815, 0.151046, 0.0815524, 437308
160, 112, 112, 0.488685, 0.209299, 0.165509, 0.113872, 437353
100, 2, 112, 0.2432, 0.0266169, 0.105279, 0.111294, 283115
100, 112, 112, 0.373665, 0.131112, 0.129437, 0.113111, 283140
160, 2, 112, 0.287722, 0.0423609, 0.144069, 0.101278, 437308
160, 112, 112, 0.46741, 0.210032, 0.165502, 0.0918715, 437353
100, 2, 112, 0.249772, 0.0288212, 0.109019, 0.111922, 283115
100, 112, 112, 0.420493, 0.170487, 0.130052, 0.11995, 283140
160, 2, 112, 0.257378, 0.0415257, 0.141582, 0.0742566, 437308
160, 112, 112, 0.487283, 0.207185, 0.189412, 0.0906804, 437353
100, 2, 120, 0.205183, 0.0265077, 0.102213, 0.0764505, 283169
100, 120, 120, 0.41493, 0.178711, 0.125438, 0.110777, 283162
160, 2, 120, 0.267227, 0.0401417, 0.135898, 0.0911741, 437386
160, 120, 120, 0.456162, 0.218871, 0.167153, 0.0701348, 437353
100, 2, 120, 0.257792, 0.0287013, 0.115109, 0.113971, 283169
100, 120, 120, 0.424264, 0.180502, 0.1354, 0.108357, 283162
160, 2, 120, 0.284452, 0.0466202, 0.138895, 0.0989211, 437386
160, 120, 120, 0.434728, 0.220931, 0.163453, 0.0503407, 437353
100, 2, 120, 0.233347, 0.0263164, 0.102485, 0.104536, 283169
100, 120, 120, 0.434665, 0.181488, 0.125794, 0.127378, 283162
160, 2, 120, 0.235803, 0.0435506, 0.138013, 0.0542235, 437386
160, 120, 120, 0.457615, 0.225303, 0.173846, 0.0584618, 437353
100, 2, 120, 0.261601, 0.033368, 0.102384, 0.125838, 283169
100, 120, 120, 0.376145, 0.140917, 0.125558, 0.109666, 283162
160, 2, 120, 0.229766, 0.0424392, 0.137765, 0.0495475, 437386
160, 120, 120, 0.465525, 0.183317, 0.164624, 0.11758, 437353
100, 2, 120, 0.24577, 0.0308397, 0.109342, 0.105575, 283169
100, 120, 120, 0.417416, 0.179561, 0.126543, 0.111308, 283162
160, 2, 120, 0.306543, 0.0419204, 0.13751, 0.127097, 437386
160, 120, 120, 0.473971, 0.222212, 0.166339, 0.0854155, 437353
100, 2, 128, 0.239562, 0.0290862, 0.103992, 0.106473, 283119
100, 128, 128, 0.421159, 0.196343, 0.127149, 0.0976631, 283131
160, 2, 128, 0.287521, 0.0412382, 0.131064, 0.115202, 437319
160, 128, 128, 0.456987, 0.241175, 0.175992, 0.0398156, 437285
100, 2, 128, 0.151551, 0.0264917, 0.0974786, 0.0275679, 283119
100, 128, 128, 0.305549, 0.15336, 0.124982, 0.0272027, 283131
160, 2, 128, 0.206772, 0.0412301, 0.13497, 0.0305591, 437319
160, 128, 128, 0.439635, 0.238743, 0.165486, 0.0354024, 437285
100, 2, 128, 0.174622, 0.0275814, 0.101595, 0.0454342, 283119
100, 128, 128, 0.341975, 0.194125, 0.125253, 0.0225934, 283131
160, 2, 128, 0.237272, 0.0423978, 0.132058, 0.0627984, 437319
160, 128, 128, 0.472387, 0.199738, 0.165678, 0.106966, 437285
100, 2, 128, 0.22321, 0.0287316, 0.0976915, 0.0967762, 283119
100, 128, 128, 0.392267, 0.156369, 0.141348, 0.0945455, 283131
160, 2, 128, 0.218504, 0.0397034, 0.131784, 0.0469993, 437319
160, 128, 128, 0.503892, 0.232282, 0.16348, 0.108127, 437285
100, 2, 128, 0.230148, 0.0288564, 0.0970931, 0.104187, 283119
100, 128, 128, 0.426949, 0.197805, 0.126778, 0.102363, 283131
160, 2, 128, 0.26961, 0.0421634, 0.133661, 0.0937728, 437319
160, 128, 128, 0.487609, 0.205603, 0.174618, 0.107384, 437285
