1000, 2, 24, 1.3841, 0.151532, 1.23256, 0, 2.0212e+06
1000, 24, 24, 1.17787, 0.229259, 0.948613, 0, 2.02132e+06
1000, 2, 24, 1.3992, 0.157473, 1.24172, 0, 2.0212e+06
1000, 24, 24, 1.17386, 0.209226, 0.964634, 0, 2.02132e+06
1000, 2, 24, 1.44643, 0.156228, 1.2902, 0, 2.0212e+06
1000, 24, 24, 1.07801, 0.219996, 0.858011, 0, 2.02132e+06
1000, 2, 24, 1.39372, 0.152721, 1.241, 0, 2.0212e+06
1000, 24, 24, 1.1933, 0.228992, 0.96431, 0, 2.02132e+06
1000, 2, 24, 1.37342, 0.153209, 1.22021, 0, 2.0212e+06
1000, 24, 24, 1.13375, 0.201095, 0.932658, 0, 2.02132e+06
1000, 2, 32, 1.24465, 0.143189, 1.10146, 0, 2.02117e+06
1000, 32, 32, 1.17599, 0.281887, 0.894105, 0, 2.02137e+06
1000, 2, 32, 1.22007, 0.14102, 1.07905, 0, 2.02117e+06
1000, 32, 32, 1.12716, 0.27274, 0.854415, 0, 2.02137e+06
1000, 2, 32, 1.22174, 0.148485, 1.07325, 0, 2.02117e+06
1000, 32, 32, 1.1552, 0.277923, 0.877274, 0, 2.02137e+06
1000, 2, 32, 1.32101, 0.164205, 1.1568, 0, 2.02117e+06
1000, 32, 32, 1.13854, 0.275299, 0.863237, 0, 2.02137e+06
1000, 2, 32, 1.22216, 0.13977, 1.08239, 0, 2.02117e+06
1000, 32, 32, 1.13364, 0.26992, 0.86372, 0, 2.02137e+06
1000, 2, 40, 1.30132, 0.17092, 1.1304, 0, 2.02111e+06
1000, 40, 40, 1.208, 0.31912, 0.888882, 0, 2.02138e+06
1000, 2, 40, 1.37858, 0.172219, 1.20635, 0, 2.02111e+06
1000, 40, 40, 1.11956, 0.30523, 0.814332, 0, 2.02138e+06
1000, 2, 40, 1.27661, 0.165562, 1.11105, 0, 2.02111e+06
1000, 40, 40, 1.19791, 0.323187, 0.874726, 0, 2.02138e+06
1000, 2, 40, 1.28277, 0.164744, 1.11802, 0, 2.02111e+06
1000, 40, 40, 1.14853, 0.323402, 0.825131, 0, 2.02138e+06
1000, 2, 40, 1.29333, 0.175956, 1.11736, 0, 2.02111e+06
1000, 40, 40, 1.13992, 0.308208, 0.831709, 0, 2.02138e+06
1000, 2, 48, 1.35945, 0.172078, 1.18737, 0, 2.02129e+06
1000, 48, 48, 1.28201, 0.378908, 0.9031, 0, 2.02138e+06
1000, 2, 48, 1.22012, 0.165763, 1.05435, 0, 2.02129e+06
1000, 48, 48, 1.11907, 0.366499, 0.752566, 0, 2.02138e+06
1000, 2, 48, 1.28378, 0.164945, 1.11883, 0, 2.02129e+06
1000, 48, 48, 1.11925, 0.363331, 0.755914, 0, 2.02138e+06
1000, 2, 48, 1.28547, 0.167978, 1.11748, 0, 2.02129e+06
1000, 48, 48, 1.17416, 0.379152, 0.795009, 0, 2.02138e+06
1000, 2, 48, 1.23526, 0.164812, 1.07044, 0, 2.02129e+06
1000, 48, 48, 1.17942, 0.379058, 0.80036, 0, 2.02138e+06
1000, 2, 56, 1.28418, 0.160412, 1.12376, 0, 2.02127e+06
1000, 56, 56, 1.18, 0.399228, 0.780767, 0, 2.02137e+06
1000, 2, 56, 1.3071, 0.170648, 1.13645, 0, 2.02127e+06
1000, 56, 56, 1.18104, 0.401493, 0.779543, 0, 2.02137e+06
1000, 2, 56, 1.16744, 0.15834, 1.0091, 0, 2.02127e+06
1000, 56, 56, 1.17261, 0.396371, 0.776236, 0, 2.02137e+06
1000, 2, 56, 1.24969, 0.165195, 1.08449, 0, 2.02127e+06
1000, 56, 56, 1.30168, 0.526758, 0.77492, 0, 2.02137e+06
1000, 2, 56, 1.1506, 0.159128, 0.991468, 0, 2.02127e+06
1000, 56, 56, 1.19439, 0.426404, 0.767985, 0, 2.02137e+06
1000, 2, 64, 1.11745, 0.156457, 0.960991, 0, 2.02124e+06
1000, 64, 64, 1.20837, 0.436885, 0.771486, 0, 2.02138e+06
1000, 2, 64, 1.30221, 0.172419, 1.12979, 0, 2.02124e+06
1000, 64, 64, 1.3233, 0.535536, 0.787761, 0, 2.02138e+06
1000, 2, 64, 1.11251, 0.177979, 0.934528, 0, 2.02124e+06
1000, 64, 64, 1.21351, 0.434432, 0.779072, 0, 2.02138e+06
1000, 2, 64, 1.12684, 0.157226, 0.969614, 0, 2.02124e+06
1000, 64, 64, 1.20909, 0.439931, 0.769163, 0, 2.02138e+06
1000, 2, 64, 1.1246, 0.160483, 0.964112, 0, 2.02124e+06
1000, 64, 64, 1.21069, 0.439322, 0.77137, 0, 2.02138e+06
1000, 2, 72, 1.2311, 0.183476, 1.04762, 0, 2.02136e+06
1000, 72, 72, 1.20925, 0.461995, 0.747253, 0, 2.02135e+06
1000, 2, 72, 1.27946, 0.201189, 1.07826, 0, 2.02136e+06
1000, 72, 72, 1.2212, 0.47, 0.751198, 0, 2.02135e+06
1000, 2, 72, 1.27744, 0.183612, 1.09382, 0, 2.02136e+06
1000, 72, 72, 1.19869, 0.444817, 0.753873, 0, 2.02135e+06
1000, 2, 72, 1.28459, 0.189212, 1.09537, 0, 2.02136e+06
1000, 72, 72, 1.21759, 0.460552, 0.757037, 0, 2.02135e+06
1000, 2, 72, 1.24403, 0.182125, 1.0619, 0, 2.02136e+06
1000, 72, 72, 1.25348, 0.482444, 0.771037, 0, 2.02135e+06
1000, 2, 80, 1.21613, 0.187903, 1.02822, 0, 2.0211e+06
1000, 80, 80, 1.27841, 0.509819, 0.768591, 0, 2.0213e+06
1000, 2, 80, 1.31436, 0.189296, 1.12506, 0, 2.0211e+06
1000, 80, 80, 1.2758, 0.505318, 0.770479, 0, 2.0213e+06
1000, 2, 80, 1.2041, 0.185226, 1.01887, 0, 2.0211e+06
1000, 80, 80, 1.27557, 0.502067, 0.773498, 0, 2.0213e+06
1000, 2, 80, 1.19934, 0.181646, 1.01769, 0, 2.0211e+06
1000, 80, 80, 1.25788, 0.497027, 0.760856, 0, 2.0213e+06
1000, 2, 80, 1.21564, 0.188774, 1.02686, 0, 2.0211e+06
1000, 80, 80, 1.2962, 0.532566, 0.763637, 0, 2.0213e+06
1000, 2, 88, 1.19349, 0.188991, 1.00449, 0, 2.02122e+06
1000, 88, 88, 1.3246, 0.544292, 0.78031, 0, 2.02139e+06
1000, 2, 88, 1.17583, 0.189616, 0.986206, 0, 2.02122e+06
1000, 88, 88, 1.29072, 0.524552, 0.766165, 0, 2.02139e+06
1000, 2, 88, 1.19147, 0.186, 1.00546, 0, 2.02122e+06
1000, 88, 88, 1.30287, 0.531831, 0.771037, 0, 2.02139e+06
1000, 2, 88, 1.17188, 0.180057, 0.99182, 0, 2.02122e+06
1000, 88, 88, 1.32246, 0.542725, 0.779738, 0, 2.02139e+06
1000, 2, 88, 1.30273, 0.1833, 1.11942, 0, 2.02122e+06
1000, 88, 88, 1.30267, 0.53771, 0.764959, 0, 2.02139e+06
1000, 2, 96, 1.15724, 0.182701, 0.974539, 0, 2.02147e+06
1000, 96, 96, 1.39841, 0.584129, 0.814285, 0, 2.02138e+06
1000, 2, 96, 1.13961, 0.1741, 0.965507, 0, 2.02147e+06
1000, 96, 96, 1.34843, 0.585842, 0.762587, 0, 2.02138e+06
1000, 2, 96, 1.21988, 0.17973, 1.04014, 0, 2.02147e+06
1000, 96, 96, 1.36717, 0.594211, 0.77296, 0, 2.02138e+06
1000, 2, 96, 1.17551, 0.179808, 0.9957, 0, 2.02147e+06
1000, 96, 96, 1.33951, 0.570764, 0.768745, 0, 2.02138e+06
1000, 2, 96, 1.14175, 0.178137, 0.963606, 0, 2.02147e+06
1000, 96, 96, 1.34727, 0.592727, 0.754543, 0, 2.02138e+06
1000, 2, 104, 1.1654, 0.182949, 0.982445, 0, 2.0213e+06
1000, 104, 104, 1.39983, 0.617683, 0.78215, 0, 2.02129e+06
1000, 2, 104, 1.13099, 0.17685, 0.954136, 0, 2.0213e+06
1000, 104, 104, 1.55186, 0.775204, 0.776655, 0, 2.02129e+06
1000, 2, 104, 1.14043, 0.170665, 0.969758, 0, 2.0213e+06
1000, 104, 104, 1.40334, 0.625501, 0.777839, 0, 2.02129e+06
1000, 2, 104, 1.13718, 0.176335, 0.960839, 0, 2.0213e+06
1000, 104, 104, 1.38191, 0.60067, 0.781236, 0, 2.02129e+06
1000, 2, 104, 1.17603, 0.18266, 0.993367, 0, 2.0213e+06
1000, 104, 104, 1.39246, 0.612474, 0.779983, 0, 2.02129e+06
1000, 2, 112, 1.18569, 0.177166, 1.00852, 0, 2.02122e+06
1000, 112, 112, 1.43092, 0.635296, 0.795621, 0, 2.02138e+06
1000, 2, 112, 1.11343, 0.175536, 0.937883, 0, 2.02122e+06
1000, 112, 112, 1.45114, 0.655286, 0.795849, 0, 2.02138e+06
1000, 2, 112, 1.12686, 0.171573, 0.955281, 0, 2.02122e+06
1000, 112, 112, 1.41359, 0.637394, 0.776197, 0, 2.02138e+06
1000, 2, 112, 1.19332, 0.174239, 1.01908, 0, 2.02122e+06
1000, 112, 112, 1.42328, 0.633547, 0.789732, 0, 2.02138e+06
1000, 2, 112, 1.11223, 0.171846, 0.940376, 0, 2.02122e+06
1000, 112, 112, 1.44027, 0.653103, 0.787163, 0, 2.02138e+06
1000, 2, 120, 1.11175, 0.18788, 0.923865, 0, 2.02113e+06
1000, 120, 120, 1.47229, 0.694373, 0.777918, 0, 2.02129e+06
1000, 2, 120, 1.1029, 0.179741, 0.923156, 0, 2.02113e+06
1000, 120, 120, 1.47343, 0.691314, 0.782113, 0, 2.02129e+06
1000, 2, 120, 1.08569, 0.169844, 0.915845, 0, 2.02113e+06
1000, 120, 120, 1.48042, 0.701367, 0.779054, 0, 2.02129e+06
1000, 2, 120, 1.17726, 0.188055, 0.989194, 0, 2.02113e+06
1000, 120, 120, 1.49836, 0.719168, 0.779188, 0, 2.02129e+06
1000, 2, 120, 1.09629, 0.172517, 0.923768, 0, 2.02113e+06
1000, 120, 120, 1.45374, 0.674278, 0.779465, 0, 2.02129e+06
1000, 2, 128, 1.07378, 0.189218, 0.88455, 0, 2.0212e+06
1000, 128, 128, 1.53043, 0.749877, 0.780552, 0, 2.02129e+06
1000, 2, 128, 1.07201, 0.172997, 0.899008, 0, 2.0212e+06
1000, 128, 128, 1.67257, 0.873523, 0.79905, 0, 2.02129e+06
1000, 2, 128, 1.086, 0.178529, 0.907469, 0, 2.0212e+06
1000, 128, 128, 1.56757, 0.768807, 0.798767, 0, 2.02129e+06
1000, 2, 128, 1.07529, 0.170255, 0.905024, 0, 2.0212e+06
1000, 128, 128, 1.5667, 0.730214, 0.836489, 0, 2.02129e+06
1000, 2, 128, 1.08575, 0.180519, 0.905222, 0, 2.0212e+06
1000, 128, 128, 1.56843, 0.768585, 0.799839, 0, 2.02129e+06
1000, 2, 136, 1.21101, 0.202976, 1.00803, 0, 2.02121e+06
1000, 136, 136, 1.55333, 0.752328, 0.801001, 0, 2.02129e+06
1000, 2, 136, 1.20939, 0.209551, 0.999835, 0, 2.02121e+06
1000, 136, 136, 1.64948, 0.779534, 0.86994, 0, 2.02129e+06
