100, 2, 24, 0.404528, 0.0260113, 0.378513, 0, 283131
100, 24, 24, 0.428184, 0.058105, 0.370078, 0, 283131
100, 2, 24, 0.395659, 0.028324, 0.367333, 0, 283131
100, 24, 24, 0.429166, 0.0564501, 0.372715, 0, 283131
100, 2, 24, 0.387932, 0.0336542, 0.354275, 0, 283131
100, 24, 24, 0.423023, 0.0588574, 0.364164, 0, 283131
100, 2, 24, 0.37171, 0.028189, 0.343518, 0, 283131
100, 24, 24, 0.413392, 0.0557714, 0.35762, 0, 283131
100, 2, 24, 0.378844, 0.0254918, 0.353349, 0, 283131
100, 24, 24, 0.402306, 0.0559662, 0.346339, 0, 283131
100, 2, 24, 0.380131, 0.0274846, 0.352643, 0, 283131
100, 24, 24, 0.403401, 0.0485272, 0.354873, 0, 283131
100, 2, 24, 0.384325, 0.0285618, 0.355761, 0, 283131
100, 24, 24, 0.418421, 0.0564136, 0.362006, 0, 283131
100, 2, 24, 0.378134, 0.0277569, 0.350374, 0, 283131
100, 24, 24, 0.427145, 0.0561289, 0.371016, 0, 283131
100, 2, 24, 0.399571, 0.0264832, 0.373086, 0, 283131
100, 24, 24, 0.398134, 0.0583871, 0.339746, 0, 283131
100, 2, 24, 0.390457, 0.0280864, 0.362369, 0, 283131
100, 24, 24, 0.391742, 0.0452578, 0.346484, 0, 283131
100, 2, 32, 0.299149, 0.0252699, 0.273877, 0, 283141
100, 32, 32, 0.331965, 0.0560642, 0.2759, 0, 283140
100, 2, 32, 0.298416, 0.0236851, 0.274728, 0, 283141
100, 32, 32, 0.341741, 0.0681228, 0.273618, 0, 283140
100, 2, 32, 0.321136, 0.0252831, 0.29585, 0, 283141
100, 32, 32, 0.326377, 0.059144, 0.267232, 0, 283140
100, 2, 32, 0.308069, 0.023805, 0.284262, 0, 283141
100, 32, 32, 0.343842, 0.05871, 0.285131, 0, 283140
100, 2, 32, 0.306111, 0.0237137, 0.282396, 0, 283141
100, 32, 32, 0.365315, 0.0671901, 0.298125, 0, 283140
100, 2, 32, 0.315601, 0.0248679, 0.290731, 0, 283141
100, 32, 32, 0.356241, 0.0700578, 0.286183, 0, 283140
100, 2, 32, 0.313619, 0.0251657, 0.288449, 0, 283141
100, 32, 32, 0.356337, 0.0583341, 0.298002, 0, 283140
100, 2, 32, 0.3131, 0.0250526, 0.288045, 0, 283141
100, 32, 32, 0.356294, 0.0707647, 0.285529, 0, 283140
100, 2, 32, 0.318201, 0.0289842, 0.289213, 0, 283141
100, 32, 32, 0.364876, 0.0676233, 0.297253, 0, 283140
100, 2, 32, 0.313909, 0.0257006, 0.288206, 0, 283141
100, 32, 32, 0.356253, 0.0690624, 0.28719, 0, 283140
100, 2, 40, 0.263319, 0.0255684, 0.237747, 0, 283137
100, 40, 40, 0.294938, 0.0620768, 0.232861, 0, 283162
100, 2, 40, 0.260903, 0.0252652, 0.235634, 0, 283137
100, 40, 40, 0.293982, 0.0614439, 0.232537, 0, 283162
100, 2, 40, 0.26803, 0.0291463, 0.238881, 0, 283137
100, 40, 40, 0.310352, 0.078055, 0.232296, 0, 283162
100, 2, 40, 0.268158, 0.0247369, 0.243417, 0, 283137
100, 40, 40, 0.293267, 0.0640133, 0.229253, 0, 283162
100, 2, 40, 0.269713, 0.0258145, 0.243896, 0, 283137
100, 40, 40, 0.285156, 0.0632538, 0.221901, 0, 283162
100, 2, 40, 0.265494, 0.0256295, 0.239862, 0, 283137
100, 40, 40, 0.318334, 0.0779244, 0.240408, 0, 283162
100, 2, 40, 0.263548, 0.0248455, 0.238699, 0, 283137
100, 40, 40, 0.302525, 0.0623137, 0.24021, 0, 283162
100, 2, 40, 0.25791, 0.02525, 0.232655, 0, 283137
100, 40, 40, 0.305429, 0.061504, 0.243925, 0, 283162
100, 2, 40, 0.270527, 0.0261013, 0.244422, 0, 283137
100, 40, 40, 0.301509, 0.0618685, 0.23964, 0, 283162
100, 2, 40, 0.251079, 0.0245151, 0.226561, 0, 283137
100, 40, 40, 0.315189, 0.0790879, 0.2361, 0, 283162
100, 2, 48, 0.231394, 0.0260172, 0.205373, 0, 283122
100, 48, 48, 0.27809, 0.0737602, 0.204328, 0, 283162
100, 2, 48, 0.235649, 0.025494, 0.210152, 0, 283122
100, 48, 48, 0.291004, 0.0927192, 0.198284, 0, 283162
100, 2, 48, 0.230102, 0.0256011, 0.204497, 0, 283122
100, 48, 48, 0.29609, 0.0925713, 0.203518, 0, 283162
100, 2, 48, 0.225271, 0.0250173, 0.200251, 0, 283122
100, 48, 48, 0.283611, 0.0737069, 0.209903, 0, 283162
100, 2, 48, 0.227561, 0.024788, 0.202769, 0, 283122
100, 48, 48, 0.29137, 0.0914998, 0.19987, 0, 283162
100, 2, 48, 0.23818, 0.0260857, 0.21209, 0, 283122
100, 48, 48, 0.281403, 0.0729564, 0.208446, 0, 283162
100, 2, 48, 0.230499, 0.0253134, 0.205182, 0, 283122
100, 48, 48, 0.283801, 0.0734699, 0.21033, 0, 283162
100, 2, 48, 0.233558, 0.0255996, 0.207955, 0, 283122
100, 48, 48, 0.283108, 0.0725178, 0.21059, 0, 283162
100, 2, 48, 0.234578, 0.0247473, 0.209827, 0, 283122
100, 48, 48, 0.294826, 0.0911266, 0.203698, 0, 283162
100, 2, 48, 0.234159, 0.0257005, 0.208455, 0, 283122
100, 48, 48, 0.286087, 0.0737426, 0.212343, 0, 283162
100, 2, 56, 0.207844, 0.0259282, 0.181912, 0, 283132
100, 56, 56, 0.288113, 0.102034, 0.186078, 0, 283140
100, 2, 56, 0.212575, 0.0255904, 0.186982, 0, 283132
100, 56, 56, 0.274373, 0.0910682, 0.183304, 0, 283140
100, 2, 56, 0.202925, 0.0263049, 0.176617, 0, 283132
100, 56, 56, 0.271427, 0.0923138, 0.179112, 0, 283140
100, 2, 56, 0.199239, 0.0254672, 0.17377, 0, 283132
100, 56, 56, 0.264794, 0.086443, 0.17835, 0, 283140
100, 2, 56, 0.208705, 0.025019, 0.183682, 0, 283132
100, 56, 56, 0.273168, 0.0921824, 0.180985, 0, 283140
100, 2, 56, 0.209316, 0.0266015, 0.182711, 0, 283132
100, 56, 56, 0.275392, 0.0893942, 0.185997, 0, 283140
100, 2, 56, 0.207865, 0.0257393, 0.182122, 0, 283132
100, 56, 56, 0.298642, 0.104512, 0.194129, 0, 283140
100, 2, 56, 0.217283, 0.0266632, 0.190617, 0, 283132
100, 56, 56, 0.28802, 0.102761, 0.185259, 0, 283140
100, 2, 56, 0.208755, 0.025451, 0.1833, 0, 283132
100, 56, 56, 0.296916, 0.105441, 0.191473, 0, 283140
100, 2, 56, 0.203303, 0.0251182, 0.178183, 0, 283132
100, 56, 56, 0.271261, 0.0847643, 0.186496, 0, 283140
100, 2, 64, 0.194955, 0.0276473, 0.167303, 0, 283104
100, 64, 64, 0.257617, 0.0912477, 0.166369, 0, 283140
100, 2, 64, 0.186107, 0.0270568, 0.159047, 0, 283104
100, 64, 64, 0.288581, 0.117818, 0.170762, 0, 283140
100, 2, 64, 0.183744, 0.0259289, 0.157812, 0, 283104
100, 64, 64, 0.262642, 0.0937105, 0.16893, 0, 283140
100, 2, 64, 0.183016, 0.0275062, 0.155506, 0, 283104
100, 64, 64, 0.29608, 0.119745, 0.176334, 0, 283140
100, 2, 64, 0.184648, 0.0261467, 0.158499, 0, 283104
100, 64, 64, 0.262298, 0.0952445, 0.167052, 0, 283140
100, 2, 64, 0.181604, 0.0264965, 0.155106, 0, 283104
100, 64, 64, 0.264824, 0.0952101, 0.169613, 0, 283140
100, 2, 64, 0.186662, 0.0271386, 0.159521, 0, 283104
100, 64, 64, 0.28278, 0.116293, 0.166486, 0, 283140
100, 2, 64, 0.189385, 0.0261253, 0.163254, 0, 283104
100, 64, 64, 0.287998, 0.116587, 0.17141, 0, 283140
100, 2, 64, 0.181027, 0.0257039, 0.155318, 0, 283104
100, 64, 64, 0.287408, 0.116706, 0.170701, 0, 283140
100, 2, 64, 0.191448, 0.0265333, 0.16491, 0, 283104
100, 64, 64, 0.26206, 0.0938939, 0.168165, 0, 283140
100, 2, 72, 0.186686, 0.0285067, 0.158176, 0, 283118
100, 72, 72, 0.285019, 0.124163, 0.160855, 0, 283140
100, 2, 72, 0.196342, 0.0286457, 0.167692, 0, 283118
100, 72, 72, 0.281177, 0.119179, 0.161997, 0, 283140
