10000, 128, 128, 7.65806, 2.20974, 5.44831, 0, 7.15716e+06
10000, 2, 136, 9.11616, 1.04309, 8.07307, 0, 7.15688e+06
10000, 136, 136, 7.77409, 2.26096, 5.51313, 0, 7.15717e+06
10000, 2, 136, 9.10789, 1.01883, 8.08905, 0, 7.15688e+06
10000, 136, 136, 7.7551, 2.24697, 5.50812, 0, 7.15717e+06
10000, 2, 136, 8.84687, 0.948924, 7.89794, 0, 7.15688e+06
10000, 136, 136, 7.74914, 2.22893, 5.52021, 0, 7.15717e+06
10000, 2, 136, 10.0309, 1.09767, 8.9332, 0, 7.15688e+06
10000, 136, 136, 7.78305, 2.25737, 5.52568, 0, 7.15717e+06
10000, 2, 136, 8.84118, 0.921317, 7.91986, 0, 7.15688e+06
10000, 136, 136, 7.77378, 2.24627, 5.52751, 0, 7.15717e+06
10000, 2, 144, 9.92138, 1.00994, 8.91144, 0, 7.15698e+06
10000, 144, 144, 7.83092, 2.3036, 5.52731, 0, 7.15714e+06
10000, 2, 144, 8.84346, 0.958394, 7.88506, 0, 7.15698e+06
10000, 144, 144, 8.0999, 2.34926, 5.75064, 0, 7.15714e+06
10000, 2, 144, 9.30052, 1.0256, 8.27491, 0, 7.15698e+06
10000, 144, 144, 8.06014, 2.35975, 5.70039, 0, 7.15714e+06
10000, 2, 144, 8.74404, 0.912456, 7.83158, 0, 7.15698e+06
10000, 144, 144, 7.87213, 2.33734, 5.53479, 0, 7.15714e+06
10000, 2, 144, 9.69441, 1.01279, 8.68161, 0, 7.15698e+06
10000, 144, 144, 7.87593, 2.33581, 5.54012, 0, 7.15714e+06
10000, 2, 152, 8.62228, 0.922178, 7.7001, 0, 7.15703e+06
10000, 152, 152, 8.01972, 2.38367, 5.63606, 0, 7.15716e+06
10000, 2, 152, 9.12232, 1.00813, 8.11419, 0, 7.15703e+06
10000, 152, 152, 7.94789, 2.36959, 5.5783, 0, 7.15716e+06
10000, 2, 152, 8.65507, 0.937651, 7.71741, 0, 7.15703e+06
10000, 152, 152, 7.99862, 2.41933, 5.57928, 0, 7.15716e+06
10000, 2, 152, 8.95848, 1.01603, 7.94245, 0, 7.15703e+06
10000, 152, 152, 8.05035, 2.37702, 5.67333, 0, 7.15716e+06
10000, 2, 152, 8.60261, 0.924427, 7.67818, 0, 7.15703e+06
10000, 152, 152, 8.00744, 2.39777, 5.60967, 0, 7.15716e+06
10000, 2, 160, 8.54775, 0.940479, 7.60726, 0, 7.15698e+06
10000, 160, 160, 8.10184, 2.49102, 5.61082, 0, 7.15704e+06
10000, 2, 160, 8.41857, 0.936259, 7.48231, 0, 7.15698e+06
10000, 160, 160, 8.0987, 2.49166, 5.60704, 0, 7.15704e+06
10000, 2, 160, 8.83111, 0.950863, 7.88024, 0, 7.15698e+06
10000, 160, 160, 8.09816, 2.48489, 5.61327, 0, 7.15704e+06
10000, 2, 160, 8.62329, 1.01107, 7.61221, 0, 7.15698e+06
10000, 160, 160, 8.13835, 2.54037, 5.59798, 0, 7.15704e+06
10000, 2, 160, 8.45376, 0.928964, 7.5248, 0, 7.15698e+06
10000, 160, 160, 8.09095, 2.47622, 5.61473, 0, 7.15704e+06
10000, 2, 168, 8.48078, 0.906651, 7.57413, 0, 7.15698e+06
10000, 168, 168, 8.27632, 2.53408, 5.74224, 0, 7.15709e+06
10000, 2, 168, 8.30548, 0.929002, 7.37647, 0, 7.15698e+06
10000, 168, 168, 8.17, 2.53087, 5.63914, 0, 7.15709e+06
10000, 2, 168, 8.44216, 0.981545, 7.46061, 0, 7.15698e+06
10000, 168, 168, 8.17895, 2.52278, 5.65617, 0, 7.15709e+06
10000, 2, 168, 8.32683, 0.911334, 7.41549, 0, 7.15698e+06
10000, 168, 168, 8.23692, 2.57042, 5.6665, 0, 7.15709e+06
10000, 2, 168, 8.58557, 0.919678, 7.66589, 0, 7.15698e+06
10000, 168, 168, 8.24216, 2.51888, 5.72328, 0, 7.15709e+06
10000, 2, 176, 8.20751, 0.892218, 7.31528, 0, 7.15697e+06
10000, 176, 176, 8.26422, 2.61779, 5.64643, 0, 7.15709e+06
10000, 2, 176, 8.71897, 0.942606, 7.77636, 0, 7.15697e+06
10000, 176, 176, 8.32579, 2.62726, 5.69853, 0, 7.15709e+06
10000, 2, 176, 8.37793, 0.896313, 7.48161, 0, 7.15697e+06
10000, 176, 176, 8.34996, 2.67596, 5.674, 0, 7.15709e+06
10000, 2, 176, 8.32338, 0.913758, 7.40961, 0, 7.15697e+06
10000, 176, 176, 8.30152, 2.57857, 5.72295, 0, 7.15709e+06
10000, 2, 176, 8.92048, 0.978935, 7.94154, 0, 7.15697e+06
10000, 176, 176, 8.30977, 2.6188, 5.69097, 0, 7.15709e+06
10000, 2, 24, 7.93491, 0.708399, 7.22651, 0, 7.15704e+06
10000, 24, 24, 5.25403, 0.741095, 4.51294, 0, 7.15719e+06
10000, 2, 24, 8.22685, 0.859827, 7.36702, 0, 7.15704e+06
10000, 24, 24, 5.18512, 0.740616, 4.4445, 0, 7.15719e+06
10000, 2, 24, 8.21991, 0.776131, 7.44378, 0, 7.15704e+06
10000, 24, 24, 5.4963, 0.79905, 4.69725, 0, 7.15719e+06
10000, 2, 24, 8.10776, 0.766827, 7.34093, 0, 7.15704e+06
10000, 24, 24, 5.53819, 0.735014, 4.80317, 0, 7.15719e+06
10000, 2, 24, 7.94078, 0.706418, 7.23436, 0, 7.15704e+06
10000, 24, 24, 5.42729, 0.763182, 4.66411, 0, 7.15719e+06
10000, 2, 32, 7.58444, 0.758148, 6.82629, 0, 7.15701e+06
10000, 32, 32, 5.44267, 0.925807, 4.51686, 0, 7.15706e+06
10000, 2, 32, 8.54173, 0.7221, 7.81963, 0, 7.15701e+06
10000, 32, 32, 5.45437, 0.910855, 4.54351, 0, 7.15706e+06
10000, 2, 32, 7.53285, 0.744538, 6.78831, 0, 7.15701e+06
10000, 32, 32, 5.5767, 0.911128, 4.66557, 0, 7.15706e+06
10000, 2, 32, 8.06293, 0.845584, 7.21735, 0, 7.15701e+06
10000, 32, 32, 5.62234, 0.919169, 4.70317, 0, 7.15706e+06
10000, 2, 32, 7.41629, 0.711942, 6.70435, 0, 7.15701e+06
10000, 32, 32, 5.7359, 0.90808, 4.82782, 0, 7.15706e+06
10000, 2, 40, 8.68602, 0.972391, 7.71363, 0, 7.15697e+06
